date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
22.02.2023,-13.8,737.8,752.5,1.4,76,"Ветер, дующий с северо-северо-запада",2,,,Облаков нет., ,,,,,,,,,,13.0,-17.2,,,,,,,2.17,10.48,5.03,4.13,6.05,1.482,238
23.02.2023,-12.4,747.3,762.1,0.9,73,"Ветер, дующий с северо-запада",2,,,Облаков нет., ,,,,,,,,,,20.0,-16.3,,,,,,,2.0,20.77,4.5,3.84,5.31,2.094,393
24.02.2023,-8.8,747.9,762.4,-0.9,69,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-13.6,,,,,,,3.15,18.38,9.93,5.75,14.43,4.161,535
25.02.2023,-2.9,736.0,750.0,-1.2,90,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.2,-4.3,,,,,,,5.0,21.75,13.35,11.09,14.9,3.33,445
26.02.2023,1.2,733.0,746.8,-1.0,92,"Ветер, дующий с юго-востока",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,8.0,0.1,,,,,,,0.93,17.42,3.4,2.02,5.47,3.119,545
27.02.2023,-2.4,739.9,753.9,2.2,72,"Ветер, дующий с западо-юго-запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-6.9,,,,,,,1.65,5.88,3.4,2.9,3.92,0.725,538
28.02.2023,-6.8,752.8,767.4,-0.1,83,"Ветер, дующий с западо-юго-запада",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-9.2,,,,,,,0.4,9.18,2.47,1.4,3.42,1.742,437
01.03.2023,-2.9,742.6,756.7,0.1,55,"Ветер, дующий с северо-запада",3,,,Облаков нет.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Ливень (ливни).,Метель,,,,,,,,20.0,-10.8,,,,,,,0.22,2.0,0.85,0.7,1.1,0.301,530
02.03.2023,-4.1,742.8,757.0,-0.7,86,"Ветер, дующий с запада",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.1,-6.2,,,,,,,0.45,3.25,1.4,1.14,1.8,0.443,538
03.03.2023,-1.0,739.3,753.3,-0.9,85,"Ветер, дующий с запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-3.2,,,,,,,0.65,3.53,1.8,1.44,2.2,0.484,517
04.03.2023,-1.2,736.9,751.0,-0.4,78,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1500-2000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.6,,,,,,,0.32,12.2,3.15,2.04,5.18,2.622,545
05.03.2023,-1.0,726.8,740.5,-0.2,85,"Ветер, дующий с западо-юго-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,19.0,-3.2,,,,,,,0.5,11.9,2.67,1.08,4.0,2.366,539
06.03.2023,-2.2,734.2,748.2,0.2,87,"Штиль, безветрие",0,,,"90  или более, но не 100%",Снег неливневый. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.1,,,,,,,0.6,7.78,1.9,1.3,3.7,1.733,533
07.03.2023,-3.7,738.4,752.6,0.4,81,"Ветер, дующий с западо-юго-запада",1,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-6.6,,,,,,,1.1,13.85,3.88,3.0,6.53,3.576,534
08.03.2023,-7.0,739.5,753.8,0.6,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,6.0,-7.9,,,,,,,1.3,33.25,9.94,5.53,14.74,5.805,549
09.03.2023,-0.3,732.3,746.1,0.3,74,"Ветер, дующий с западо-юго-запада",1,,,40%.,Облака в целом рассеиваются или становятся менее развитыми. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.5,,,,,,,0.8,4.84,2.15,1.7,2.92,0.812,470
10.03.2023,-6.3,736.6,750.7,0.9,92,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-7.4,,,,,,,1.1,10.4,2.6,2.2,3.22,1.673,546
11.03.2023,-6.2,744.9,759.3,0.8,71,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся; сплошная пелена, поднимающаяся над горизонтом выше 45°, не покрывает всего неба.",20.0,-10.7,,,,,,,1.7,16.75,5.97,3.6,9.48,3.608,534
12.03.2023,-0.1,734.8,748.6,-2.7,92,"Ветер, дующий с юго-востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,10.0,-1.3,,,,,,,0.3,20.35,4.68,1.12,10.23,5.847,547
13.03.2023,-4.4,735.5,749.6,3.0,82,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-7.0,,,,,,,0.4,7.18,1.23,0.95,2.63,1.308,529
14.03.2023,-4.0,748.0,762.2,0.4,71,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,20.0,-8.6,,,,,,,1.2,6.4,2.78,1.83,3.8,1.079,390
15.03.2023,4.7,743.8,757.6,0.4,54,"Ветер, дующий с юга",2,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-3.8,,,,,,,1.98,11.27,4.78,3.67,5.82,2.132,543
16.03.2023,3.5,746.2,760.0,-0.1,70,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-1.6,,,,,,,3.4,34.0,9.4,7.17,12.84,5.674,540
17.03.2023,1.3,749.4,763.5,1.0,88,"Ветер, дующий с севера",2,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-0.5,,,,,,,0.6,7.13,1.67,1.27,2.33,1.209,534
18.03.2023,-3.0,760.3,774.7,1.2,60,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-9.7,,,,,,,0.6,5.0,2.25,1.73,2.88,0.736,431
19.03.2023,-1.4,760.4,774.9,-0.6,50,"Ветер, дующий с юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-10.5,,,,,,,2.15,15.7,5.0,3.66,9.07,3.357,529
20.03.2023,-3.7,753.4,767.8,-0.3,87,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",18.0,-5.5,,,,,,,4.28,21.05,6.94,6.07,9.65,2.959,522
21.03.2023,2.7,747.3,761.2,-0.9,68,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-2.7,,,,,,,2.25,11.48,5.25,3.97,6.43,1.817,526
22.03.2023,4.7,743.8,757.6,0.6,86,"Ветер, дующий с запада",1,,,100%.,Состояние неба в общем не изменилось. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,19.0,2.5,,,,,,,0.7,6.72,3.1,2.16,4.42,1.41,517
23.03.2023,4.7,747.2,761.0,-0.2,65,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-1.3,,,,,,,2.0,8.69,4.8,3.63,5.65,1.42,530
24.03.2023,8.7,741.2,754.7,-1.1,64,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,2.1,,,,,,,0.95,19.13,6.62,2.9,9.55,4.075,526
25.03.2023,3.5,740.5,754.3,-0.3,95,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,2.7,,,,,,,2.9,14.13,8.8,6.32,9.93,2.613,507
26.03.2023,6.8,738.6,752.2,0.5,95,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся; сплошная пелена, поднимающаяся над горизонтом выше 45°, не покрывает всего неба.",13.0,6.0,,,,,,,3.38,48.67,15.77,11.52,22.4,10.565,477
27.03.2023,5.0,734.3,747.9,0.2,96,"Штиль, безветрие",0,,,100%.,Морось незамерзающая непрерывная слабая в срок наблюдения. ,Морось.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,4.4,4.4,,,,,,,2.25,16.35,6.25,4.57,9.82,3.209,475
28.03.2023,5.5,740.8,754.5,1.6,87,"Ветер, дующий с запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.5,,,,,,,2.04,24.33,4.95,4.0,8.05,3.863,503
29.03.2023,6.0,743.5,757.2,-0.1,76,"Ветер, дующий с востоко-юго-востока",2,,,Облаков нет., ,,,,,,,,,,20.0,2.1,,,,,,,2.02,19.6,4.32,3.5,5.47,4.479,455
30.03.2023,6.7,742.5,756.1,0.5,95,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.9,6.0,,,,,,,0.9,26.4,4.51,3.08,6.18,4.398,514
31.03.2023,0.3,744.7,758.7,-0.7,81,"Ветер, дующий с северо-запада",2,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.7,,,,,,,1.9,17.88,8.15,5.2,12.23,3.807,526
01.04.2023,0.6,738.5,752.4,-0.7,97,"Штиль, безветрие",0,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.7,0.1,,,,,,,4.4,17.7,11.77,9.68,13.37,3.174,464
02.04.2023,6.5,743.5,757.1,0.8,87,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,16.0,4.4,,,,,,,4.55,18.25,8.51,6.07,11.5,3.572,514
03.04.2023,8.9,746.5,760.2,0.3,78,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий с перерывами слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,5.2,,,,,,,4.3,15.27,9.6,7.34,10.85,2.275,512
04.04.2023,8.2,748.3,762.0,-0.4,89,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,12.0,6.5,,,,,,,2.93,14.93,7.75,5.72,9.84,2.765,536
05.04.2023,6.7,750.1,763.9,0.4,87,"Ветер, дующий с северо-северо-запада",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.7,,,,,,,2.08,13.2,5.78,4.0,9.77,3.036,531
06.04.2023,6.3,754.1,768.0,0.7,77,"Ветер, дующий с северо-востока",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся, но сплошная пелена поднимается над горизонтом менее чем на 45°.",20.0,2.5,,,,,,,0.9,9.55,2.37,1.77,4.13,1.902,534
07.04.2023,5.7,755.8,769.7,0.4,47,"Ветер, дующий с востоко-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-4.9,,,,,,,0.7,7.43,2.2,1.69,3.05,1.127,509
08.04.2023,4.2,757.5,771.6,0.4,49,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-5.6,,,,,,,2.7,30.42,5.09,4.15,12.15,5.496,539
09.04.2023,8.0,756.5,770.3,0.1,53,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-1.1,,,,,,,3.97,64.31,9.4,7.28,15.65,7.976,538
10.04.2023,4.9,755.9,769.9,0.1,78,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,1.4,,,,,,,5.93,27.67,11.1,9.52,13.69,4.446,452
11.04.2023,7.1,754.4,768.2,-0.4,79,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,13.0,3.7,,,,,,,6.38,34.79,17.92,10.39,24.51,7.818,525
12.04.2023,6.2,750.3,764.1,0.0,74,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,1.8,,,,,,,4.38,52.25,12.4,6.99,24.83,10.156,485
13.04.2023,7.9,748.0,761.7,0.0,57,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,-0.3,,,,,,,0.45,16.35,3.45,1.77,10.79,4.739,533
14.04.2023,7.8,750.1,763.9,0.8,41,"Ветер, дующий с северо-востока",3,10.0,,Облаков нет., ,,,,,,,,,,20.0,-4.9,,,,,,,0.6,3.47,1.35,1.12,1.65,0.374,531
15.04.2023,2.7,756.6,770.7,1.1,27,"Ветер, дующий с востока",2,,,Облаков нет., ,,,,,,,,,,20.0,-14.7,,,,,,,0.68,9.6,1.75,1.4,3.95,1.542,532
16.04.2023,5.6,759.9,773.9,0.6,28,"Ветер, дующий с востоко-юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-11.6,,,,,,,2.02,14.35,4.25,3.14,6.78,2.545,544
17.04.2023,8.9,757.6,771.4,-0.3,32,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-7.0,,,,,,,2.08,12.95,5.2,3.7,8.19,2.863,538
18.04.2023,9.3,756.4,770.2,-0.5,56,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.8,,,,,,,4.22,13.68,7.1,6.38,8.1,1.586,519
19.04.2023,10.0,756.0,769.8,0.2,48,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,-0.7,,,,,,,2.2,13.13,4.07,3.3,5.78,1.403,452
20.04.2023,7.9,755.2,769.0,-0.3,50,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-2.1,,,,,,,2.1,7.6,3.65,3.13,4.93,1.138,551
21.04.2023,9.4,750.7,764.4,0.0,36,"Ветер, дующий с северо-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-5.0,,,,,,,0.82,4.57,1.87,1.5,2.35,0.684,492
22.04.2023,8.0,745.7,759.4,-0.5,59,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.3,,,,,,,0.65,8.19,1.8,1.42,2.42,1.218,486
23.04.2023,6.7,746.6,760.3,0.5,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,10.0,0.3,,,,,,,1.48,14.73,4.45,2.6,9.13,3.978,350
24.04.2023,8.8,748.7,762.4,0.2,61,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,13.0,1.7,,,,,,,2.5,13.5,5.45,4.0,7.74,2.717,529
25.04.2023,13.7,747.7,761.1,0.3,42,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.9,,,,,,,1.75,8.69,3.99,3.24,5.74,1.5,536
26.04.2023,13.3,741.2,754.6,-1.4,66,"Ветер, дующий с северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,7.0,,,,,,,1.27,8.82,3.0,2.12,4.04,1.185,537
27.04.2023,9.0,742.5,756.0,1.2,88,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,7.1,,,,,,,2.29,18.64,5.28,3.94,10.6,3.97,537
28.04.2023,11.6,744.9,758.3,-0.2,76,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,7.5,,,,,,,0.98,16.42,6.68,4.55,11.77,4.197,366
29.04.2023,5.8,747.2,761.0,0.1,90,"Ветер, дующий с западо-северо-запада",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,18.0,4.3,,,,,,,0.5,14.98,1.73,1.35,7.0,3.666,535
30.04.2023,3.5,751.8,765.8,0.9,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,1.4,,,,,,,1.0,27.98,3.4,2.35,14.45,6.815,399
01.05.2023,6.4,743.1,756.8,-1.9,92,"Ветер, дующий с северо-северо-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,300-600,,,10.0,5.2,,,,,,,0.68,5.35,2.02,1.6,3.4,1.064,527
02.05.2023,4.4,750.7,764.6,1.5,77,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,0.6,,,,,,,0.82,8.68,1.85,1.33,2.6,0.826,538
03.05.2023,8.8,751.5,765.2,-0.8,54,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-0.1,,,,,,,1.3,6.35,2.25,1.84,3.18,0.857,384
04.05.2023,7.5,753.4,767.2,1.1,65,"Штиль, безветрие",0,,,"10%  или менее, но не 0",Облака в целом рассеиваются или становятся менее развитыми. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","10%  или менее, но не 0",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,1.3,,,,,,,0.6,4.88,1.8,1.42,2.2,0.558,540
05.05.2023,9.3,752.2,765.8,0.0,50,"Ветер, дующий с северо-северо-запада",2,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-0.6,,,,,,,0.8,8.52,1.6,1.4,1.92,0.527,387
06.05.2023,3.3,753.2,767.2,0.1,50,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-6.2,,,,,,,0.3,3.13,1.1,0.8,1.6,0.622,553
07.05.2023,1.5,756.4,770.5,0.3,67,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-4.0,,,,,,,0.6,28.77,1.45,1.1,2.5,1.985,425
08.05.2023,1.3,759.4,773.7,0.8,76,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.6,,,,,,,0.5,10.48,2.38,1.08,4.09,1.984,542
09.05.2023,1.2,760.6,774.8,0.4,75,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-2.8,,,,,,,0.85,23.2,5.84,2.0,8.15,4.508,554
