date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
10.11.2023,5.4,745.6,759.3,0.6,85,"Ветер, дующий с северо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,3.1,,,,,,,3.13,49.65,10.05,7.64,13.05,4.385,425
11.11.2023,5.6,749.8,763.6,-0.3,83,"Ветер, дующий с юга",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,2.9,,,,,,,6.97,41.22,20.09,15.85,25.92,6.712,408
12.11.2023,4.3,746.6,760.4,-1.2,79,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,19.0,0.9,,,,,,,2.15,40.28,10.26,6.25,17.07,7.355,274
13.11.2023,8.0,729.2,742.6,-2.0,87,"Ветер, дующий с юго-востока",2,,,100%.,Дождь незамерзающий с перерывами слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,12.0,6.0,,,,,,,0.17,14.23,1.67,0.85,3.09,2.004,441
14.11.2023,4.1,735.7,749.4,0.3,89,"Ветер, дующий с запада",2,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,7.0,2.5,,,,,,,0.2,48.85,1.55,0.73,2.58,3.326,370
15.11.2023,2.2,737.4,751.2,-0.4,95,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,18.0,1.5,,,,,,,4.18,32.38,11.0,8.55,13.57,4.038,387
16.11.2023,2.6,741.1,754.9,0.6,87,"Ветер, дующий с северо-северо-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,19.0,0.7,,,,,,,0.28,17.5,4.28,2.25,6.92,3.443,436
17.11.2023,-1.6,747.3,761.5,1.4,83,"Ветер, дующий с северо-северо-запада",2,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,17.0,-4.2,,,,,,,0.68,25.7,4.0,2.45,6.43,3.518,387
18.11.2023,-5.3,754.8,769.3,0.5,71,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-9.8,,,,,,,3.95,53.1,15.73,10.35,23.63,9.129,434
19.11.2023,-8.0,756.3,771.0,0.1,90,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,10.0,-9.3,,,,,,,8.02,60.9,23.5,17.64,30.85,10.695,457
20.11.2023,-7.8,752.0,766.6,-0.1,77,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",11.0,-11.1,,,,,,,3.67,36.79,10.45,7.82,14.91,6.163,433
21.11.2023,-8.5,745.8,760.3,-0.8,76,"Ветер, дующий с севера",2,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-12.1,,,,,,,1.98,27.15,6.8,5.22,9.16,4.377,401
22.11.2023,-9.4,748.3,762.9,0.5,82,"Ветер, дующий с северо-запада",2,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,Высокослоистые просвечивающие.,,14.0,-12.0,,,,,,,0.75,23.25,4.2,2.5,8.3,4.249,427
23.11.2023,-7.5,748.3,762.8,-0.5,70,"Ветер, дующий с северо-запада",2,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,-12.0,,,,,,,0.55,22.48,4.75,2.29,7.82,3.727,435
24.11.2023,-7.4,724.6,738.7,-3.4,91,"Ветер, дующий с юго-юго-востока",1,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.0,-8.7,,,,,,,3.58,42.45,21.24,15.32,26.32,7.68,448
25.11.2023,-6.9,724.1,738.1,1.5,87,"Ветер, дующий с востока",1,,,100%.,Снег неливневый. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,13.0,-8.7,,,,,,,6.72,50.22,23.55,18.13,28.15,7.638,453
26.11.2023,-4.1,738.4,752.6,0.9,82,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,18.0,-6.7,,,,,,,5.68,48.9,24.59,17.7,30.0,7.842,454
27.11.2023,-4.5,734.7,748.8,-2.4,89,"Ветер, дующий с севера",3,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.5,-6.0,,,,,,,0.82,33.63,8.3,5.53,11.23,4.414,449
28.11.2023,-0.8,727.3,741.1,1.8,74,"Ветер, дующий с юго-востока",4,11.0,12.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,19.0,-4.9,,,,,,,2.63,19.48,7.72,6.1,9.82,2.781,458
29.11.2023,-5.4,745.3,759.7,2.1,77,"Ветер, дующий с юго-юго-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-8.9,,,,,,,2.35,31.27,14.45,9.15,18.25,6.024,450
30.11.2023,-1.5,741.1,755.1,-2.6,90,"Ветер, дующий с востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,9.0,-2.9,,,,,,,2.4,32.13,9.69,6.38,13.67,5.295,456
01.12.2023,-4.1,742.0,756.2,1.2,80,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,11.0,-7.0,,,,,,,5.75,54.7,21.6,17.2,30.26,9.952,456
02.12.2023,-5.0,737.6,751.8,-0.1,93,"Штиль, безветрие",0,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые просвечивающие.,,7.0,-6.0,,,,,,,9.98,64.2,29.35,22.8,38.29,10.432,420
03.12.2023,-3.7,746.0,760.3,0.8,82,"Штиль, безветрие",0,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,11.0,-6.3,,,,,,,0.9,49.17,14.17,3.95,31.05,14.229,434
04.12.2023,-6.4,738.4,752.6,-0.1,92,"Ветер, дующий с северо-северо-запада",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,4.0,-7.5,,,,,,,2.13,36.42,18.73,13.55,24.35,7.872,408
05.12.2023,-10.2,748.9,763.6,0.6,90,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",11.0,-11.6,,,,,,,5.55,36.4,17.23,14.42,20.84,4.958,376
06.12.2023,-8.7,755.5,770.2,0.9,86,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%",1500-2000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",11.0,-10.7,,,,,,,8.52,47.75,24.14,19.32,29.2,7.585,434
07.12.2023,-11.0,762.1,777.1,0.8,88,"Штиль, безветрие",0,,,"90  или более, но не 100%",Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",7.0,-12.6,,,,,,,7.25,40.95,21.8,17.39,25.39,5.739,441
08.12.2023,-12.0,765.7,780.8,0.3,77,"Ветер, дующий с юго-востока",2,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,13.0,-15.2,,,,,,,10.75,42.97,22.88,18.52,28.08,6.425,450
09.12.2023,-14.2,763.3,778.6,-0.3,82,"Ветер, дующий с востока",2,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,9.0,-16.7,,,,,,,12.1,88.88,24.91,21.1,28.73,6.829,450
10.12.2023,-13.7,759.1,774.2,-0.6,80,"Ветер, дующий с востока",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,8.0,-16.5,,,,,,,7.68,42.65,20.39,16.38,24.98,6.056,435
11.12.2023,-9.0,756.6,771.4,-0.2,81,"Ветер, дующий с юго-юго-востока",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,7.0,-11.7,,,,,,,1.3,35.15,16.67,9.18,21.4,7.315,417
12.12.2023,-6.6,751.6,766.1,-0.3,79,"Ветер, дующий с юго-востока",2,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-9.7,,,,,,,0.95,39.4,7.93,4.94,11.54,5.207,424
13.12.2023,-8.7,751.5,766.1,0.3,81,"Ветер, дующий с юго-востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,6.0,-11.4,,,,,,,0.3,48.67,10.51,5.68,18.17,9.258,398
14.12.2023,-11.4,753.2,768.1,0.1,79,"Ветер, дующий с юго-востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,-14.3,,,,,,,0.3,61.33,15.7,9.32,23.58,10.712,392
15.12.2023,-9.4,749.0,763.7,-2.3,89,"Ветер, дующий с востока",2,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.",Высокослоистые непросвечивающие или слоисто-дождевые.,,0.9,-10.9,,,,,,,0.95,39.04,8.36,4.44,13.53,6.805,416
16.12.2023,-11.5,748.2,763.0,1.1,85,"Штиль, безветрие",0,,,70 – 80%.,Снег неливневый. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,-13.5,,,,,,,1.0,32.92,8.41,6.25,10.8,4.294,434
17.12.2023,-4.0,751.5,765.9,-0.4,88,"Ветер, дующий с западо-юго-запада",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,11.0,-5.7,,,,,,,0.77,16.88,5.88,3.72,8.63,3.377,431
18.12.2023,0.4,742.9,756.9,0.4,81,"Ветер, дующий с запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-2.6,,,,,,,0.6,21.58,4.5,2.5,7.57,3.631,453
19.12.2023,2.1,743.7,757.6,0.5,93,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,20.0,1.0,,,,,,,0.32,16.02,2.69,1.8,4.03,2.015,426
20.12.2023,3.8,734.7,748.3,0.2,95,"Ветер, дующий с западо-юго-запада",2,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,15.0,3.1,,,,,,,0.56,15.45,3.45,2.47,5.32,2.596,451
21.12.2023,1.5,736.4,750.2,-0.4,87,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-0.4,,,,,,,0.65,16.57,5.2,3.16,7.3,2.919,457
22.12.2023,1.5,732.2,745.9,-0.2,86,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-0.6,,,,,,,4.9,52.38,20.34,13.68,27.45,9.63,430
23.12.2023,1.3,726.4,740.1,-1.2,92,"Ветер, дующий с юго-востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,8.0,0.1,,,,,,,2.72,41.78,11.0,7.3,20.85,9.595,411
24.12.2023,0.3,725.7,739.3,-0.6,94,"Ветер, дующий с северо-запада",1,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,2.7,-0.6,,,,,,,4.3,28.1,11.35,9.09,14.43,4.089,400
25.12.2023,-0.4,730.9,744.7,0.7,89,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.0,,,,,,,1.1,19.57,5.3,3.76,8.71,3.662,432
26.12.2023,-1.6,725.8,739.6,-1.1,83,"Ветер, дующий с юго-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-4.1,,,,,,,0.55,27.0,8.03,6.0,12.21,4.875,400
27.12.2023,-1.7,733.9,747.9,0.0,81,"Ветер, дующий с западо-юго-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-4.6,,,,,,,2.65,29.23,8.63,6.89,11.28,3.819,452
28.12.2023,-1.7,740.3,754.3,1.5,81,"Ветер, дующий с запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,19.0,-4.5,,,,,,,1.33,67.06,4.05,3.05,5.45,4.708,426
29.12.2023,-3.7,744.4,758.6,-1.2,78,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-7.1,,,,,,,1.48,23.55,8.24,4.32,12.16,4.857,352
30.12.2023,1.8,736.4,750.1,-1.2,94,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,8.0,0.9,,,,,,,0.3,21.17,5.03,3.03,8.8,4.083,391
31.12.2023,1.5,734.9,748.6,-1.4,96,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Ливень (ливни).,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,7.0,0.9,,,,,,,0.4,39.75,6.47,3.42,9.3,5.145,447
01.01.2024,-10.5,741.7,756.3,1.5,75,"Ветер, дующий с северо-запада",3,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Метель,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,7.0,-14.2,,,,,,,1.3,35.63,6.4,4.43,9.63,3.993,451
02.01.2024,-15.8,748.9,763.9,0.1,80,"Ветер, дующий с востоко-юго-востока",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,-18.5,,,,,,,0.77,20.9,7.6,5.8,10.19,3.31,379
03.01.2024,-21.6,747.5,762.9,-0.2,74,"Ветер, дующий с северо-северо-востока",1,,,, ,,,,,,,,,,20.0,-25.0,,,,,,,3.4,30.83,10.4,7.78,13.65,4.847,425
04.01.2024,-25.6,745.6,761.2,-0.5,77,"Ветер, дующий с северо-северо-востока",1,,,Облаков нет., ,,,,,,,,,,16.0,-28.5,,,,,,,5.72,215.32,14.23,11.37,18.68,19.166,368
05.01.2024,-25.1,744.3,759.8,0.1,73,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-28.5,,,,,,,3.15,29.5,13.52,10.13,16.64,4.791,411
06.01.2024,-19.6,745.7,760.9,-0.1,80,"Штиль, безветрие",0,,,40%.,Алмазная пыль (с туманом или без него). ,Снег и/или другие виды твердых осадков,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",8.0,-22.2,,,,,,,5.05,48.67,19.85,13.95,27.33,9.248,371
07.01.2024,-17.4,748.3,763.4,1.0,79,"Ветер, дующий с северо-северо-запада",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,2000-2500,Высокослоистые непросвечивающие или слоисто-дождевые.,,15.0,-20.2,,,,,,,4.72,37.65,16.82,12.27,22.13,6.9,422
08.01.2024,-24.0,758.3,774.1,0.4,80,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",14.0,-26.5,,,,,,,1.88,39.15,16.07,8.84,20.88,7.805,432
09.01.2024,-12.6,750.4,765.3,-0.9,87,"Ветер, дующий с западо-юго-запада",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,8.0,-14.3,,,,,,,0.6,16.75,4.68,3.33,7.0,3.147,445
10.01.2024,-5.2,741.4,755.6,-1.8,91,"Ветер, дующий с запада",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Ливень (ливни).,Снег и/или другие виды твердых осадков,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,16.0,-6.4,,,,,,,0.2,19.14,6.95,4.45,9.48,4.013,420
11.01.2024,-7.9,740.8,755.2,-4.8,88,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,2.5,-9.5,,,,,,,0.2,15.63,1.8,1.0,3.5,2.335,397
12.01.2024,-10.5,737.6,752.2,1.9,81,"Ветер, дующий с северо-запада",3,,12.0,"90  или более, но не 100%",Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",4.2,-13.2,,,,,,,0.3,20.85,4.54,2.38,7.47,3.639,422
13.01.2024,-18.9,745.3,760.5,1.2,66,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-23.7,,,,,,,1.88,50.67,14.5,9.4,21.52,8.436,399
14.01.2024,-22.3,747.1,762.4,-1.0,83,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",18.0,-24.4,,,,,,,1.23,48.78,21.39,9.68,29.33,11.462,378
15.01.2024,-10.2,734.5,748.9,-1.5,86,"Ветер, дующий с юго-востока",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.5,-12.1,,,,,,,6.82,42.55,22.83,18.17,27.4,7.052,351
