date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
10.08.2023,18.1,750.0,763.2,1.0,78,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,14.1,,,,,,,2.2,44.4,6.03,4.75,7.95,5.921,555
11.08.2023,17.5,754.8,768.1,0.6,83,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,14.5,,,,,,,4.65,36.42,10.93,8.25,14.6,4.699,571
12.08.2023,19.8,750.8,763.9,-0.6,94,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",18.0,18.8,,,,,,,8.15,29.17,14.34,12.65,16.14,2.826,582
13.08.2023,20.3,748.0,761.0,-0.4,84,"Ветер, дующий с востоко-юго-востока",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,17.5,,,,,,,2.04,25.25,6.35,4.32,13.09,5.728,581
14.08.2023,18.4,748.1,761.2,0.4,91,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,16.9,,,,,,,2.0,19.77,9.32,6.28,11.35,3.319,579
15.08.2023,17.9,751.3,764.5,0.6,96,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",17.0,17.2,,,,,,,1.35,21.08,6.22,4.07,9.27,4.062,577
16.08.2023,17.3,753.7,767.0,0.3,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.0,,,,,,,1.67,25.92,6.65,4.25,10.5,5.15,582
17.08.2023,16.6,754.5,767.8,0.2,90,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,14.9,,,,,,,3.13,36.65,11.51,6.32,17.35,6.837,578
18.08.2023,18.3,754.2,767.4,0.2,85,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.8,,,,,,,6.93,69.5,17.52,13.88,21.48,8.954,582
19.08.2023,19.9,755.5,768.7,0.0,96,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,9.0,19.3,,,,,,,5.93,77.78,12.38,9.52,15.05,7.541,567
20.08.2023,21.1,753.1,766.2,-0.9,79,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,17.3,,,,,,,1.3,36.29,8.18,4.59,14.63,7.052,569
21.08.2023,16.2,749.9,763.2,0.2,85,"Ветер, дующий с северо-северо-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,13.6,,,,,,,1.45,22.35,5.5,3.57,8.19,3.588,560
22.08.2023,14.3,747.7,761.1,-0.4,86,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,12.0,,,,,,,2.45,32.79,10.55,8.26,15.24,4.8,577
23.08.2023,14.3,744.7,757.9,-0.1,93,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.1,,,,,,,1.83,23.45,6.72,4.9,8.99,3.111,581
24.08.2023,13.6,744.6,757.9,0.1,96,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,12.9,,,,,,,1.85,17.85,6.5,4.97,8.32,2.607,575
25.08.2023,11.0,747.6,761.1,0.5,92,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,9.7,,,,,,,1.45,205.65,8.13,4.4,14.41,40.096,569
26.08.2023,10.1,749.5,763.0,0.3,92,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,8.9,,,,,,,2.67,65.06,11.82,6.78,20.39,13.488,579
27.08.2023,14.3,746.5,759.7,-0.3,97,"Ветер, дующий с запада",1,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",100-200,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.9,,,,,,,2.27,66.18,9.5,6.18,12.32,4.507,562
28.08.2023,13.9,745.2,758.5,0.7,95,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.1,,,,,,,2.33,32.72,8.07,5.7,12.93,5.342,523
29.08.2023,12.9,746.5,759.9,0.1,72,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.",Высококучевые башенкообразные или хлопьевидные.,"Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,7.9,,,,,,,4.13,32.0,14.27,10.75,18.13,5.12,503
30.08.2023,14.9,747.7,760.9,0.0,91,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,17.0,13.4,,,,,,,2.27,46.58,7.59,5.68,9.9,3.507,570
31.08.2023,14.2,748.7,762.1,0.2,85,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.7,,,,,,,5.45,49.03,13.74,11.0,16.39,4.537,578
01.09.2023,17.5,748.5,761.7,0.5,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,13.9,,,,,,,4.25,58.22,15.15,10.4,18.2,5.178,571
02.09.2023,17.6,747.9,761.1,0.2,77,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.5,,,,,,,5.18,59.55,18.72,13.55,30.15,11.76,564
03.09.2023,15.7,751.0,764.3,0.3,97,"Штиль, безветрие",0,,,100%.,Дымка. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,9.0,15.3,,,,,,,1.7,41.75,8.35,5.65,16.22,8.652,569
04.09.2023,13.1,751.9,765.4,0.1,96,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,15.0,12.5,,,,,,,2.13,30.48,7.8,5.25,12.75,5.934,571
05.09.2023,13.7,754.6,768.1,0.3,96,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.1,,,,,,,2.02,25.23,6.43,4.8,8.9,3.376,575
06.09.2023,15.6,751.0,764.4,-0.8,77,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.6,,,,,,,0.73,17.23,5.25,3.63,7.07,2.583,577
07.09.2023,11.4,751.8,765.4,0.9,68,"Ветер, дующий с западо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,5.7,,,,,,,0.7,58.42,3.3,2.14,4.57,3.695,585
08.09.2023,12.1,752.7,766.3,-0.8,72,"Ветер, дующий с западо-северо-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,20.0,7.2,,,,,,,0.93,31.48,3.38,2.38,5.03,3.105,582
09.09.2023,10.2,751.0,764.6,0.7,79,"Ветер, дующий с севера",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.7,,,,,,,0.9,25.02,5.09,3.24,7.77,3.943,572
10.09.2023,10.9,754.2,767.8,0.3,95,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.1,,,,,,,3.28,51.83,12.3,9.4,26.75,11.598,578
11.09.2023,9.3,752.2,765.8,-0.3,97,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,3.6,8.9,,,,,,,9.6,91.47,26.17,18.25,44.22,15.178,576
12.09.2023,10.9,751.6,765.2,0.7,92,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,10.0,9.6,,,,,,,5.65,91.45,24.2,17.27,30.73,10.476,571
13.09.2023,9.3,753.3,767.0,0.4,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,8.6,,,,,,,3.28,74.97,20.35,9.02,26.77,12.415,553
14.09.2023,9.6,752.8,766.6,-0.1,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,16.0,8.9,,,,,,,3.15,48.63,12.45,7.21,20.17,8.135,576
15.09.2023,10.5,751.3,764.9,0.2,92,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,17.0,9.3,,,,,,,2.6,79.95,11.04,7.39,15.44,6.506,560
16.09.2023,14.2,754.0,767.5,0.3,75,"Ветер, дующий с северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,9.8,,,,,,,0.43,25.77,5.68,2.47,11.64,5.312,577
17.09.2023,6.9,758.5,772.5,0.2,97,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.5,,,,,,,2.04,24.13,8.84,6.1,13.38,4.957,578
18.09.2023,12.7,753.4,766.9,-0.7,78,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,8.9,,,,,,,3.95,30.92,9.03,7.15,15.15,5.435,566
19.09.2023,8.0,752.9,766.6,-0.1,99,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,7.0,7.8,,,,,,,7.47,77.9,16.52,12.9,20.1,5.533,545
20.09.2023,13.3,749.3,762.7,-0.2,94,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,17.0,12.3,,,,,,,3.42,20.38,9.74,8.03,11.68,2.753,544
21.09.2023,18.6,749.0,762.2,0.6,57,"Ветер, дующий с юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,9.8,,,,,,,4.84,31.27,13.93,9.6,16.64,4.623,577
22.09.2023,15.8,753.3,766.6,0.5,94,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",16.0,14.8,,,,,,,4.03,48.65,12.74,8.82,20.62,7.997,568
23.09.2023,14.6,755.1,768.6,0.1,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.8,,,,,,,3.4,20.0,9.44,7.57,11.55,2.893,578
24.09.2023,17.2,754.6,767.9,-0.2,47,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,5.6,,,,,,,4.78,35.35,9.8,7.95,12.05,3.098,566
25.09.2023,20.9,753.4,766.6,0.0,50,"Ветер, дующий с севера",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,9.9,,,,,,,1.27,18.98,6.3,4.23,9.09,3.567,580
26.09.2023,9.9,761.1,774.9,0.6,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.2,,,,,,,3.45,41.17,14.25,9.19,18.88,6.891,555
27.09.2023,8.4,760.1,774.0,-0.2,97,"Штиль, безветрие",0,,,"10%  или менее, но не 0", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",18.0,7.9,,,,,,,2.9,45.2,15.93,10.42,20.99,7.852,565
28.09.2023,8.9,758.6,772.4,-0.1,97,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,8.4,,,,,,,2.42,32.2,8.13,6.28,10.18,4.409,579
29.09.2023,14.9,754.9,768.3,0.0,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,10.2,,,,,,,5.38,27.9,13.9,10.56,16.44,4.08,580
30.09.2023,12.4,752.1,765.6,-0.3,92,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",19.0,11.2,,,,,,,7.28,28.98,14.77,12.63,16.95,3.371,573
01.10.2023,17.0,746.7,759.9,-0.8,64,"Ветер, дующий с юго-юго-востока",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.2,,,,,,,2.17,21.45,7.72,5.75,11.6,3.874,535
02.10.2023,10.2,746.4,760.0,-0.2,85,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,7.7,,,,,,,1.14,18.23,5.2,3.63,6.88,2.535,549
03.10.2023,11.6,750.3,763.8,0.5,77,"Ветер, дующий с северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.",,20.0,7.6,,,,,,,1.12,22.08,5.68,4.2,7.28,2.438,554
04.10.2023,13.3,746.7,760.1,-1.1,71,"Ветер, дующий с юга",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,8.1,,,,,,,1.27,20.95,8.73,4.34,11.18,4.15,575
05.10.2023,10.8,745.0,758.5,0.6,78,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,7.0,,,,,,,1.42,15.5,5.9,4.34,7.65,2.385,570
06.10.2023,10.4,743.6,757.1,-1.4,82,"Ветер, дующий с юго-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,12.0,7.5,,,,,,,0.3,17.63,3.63,1.52,7.59,3.738,557
07.10.2023,3.5,743.5,757.3,0.8,77,"Ветер, дующий с западо-северо-запада",2,,11.0,Облаков нет., ,,,,,,,,,,20.0,-0.2,,,,,,,0.0,14.6,2.78,1.52,4.57,2.366,555
08.10.2023,7.1,723.5,736.8,0.9,82,"Ветер, дующий с западо-северо-запада",2,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,18.0,4.2,,,,,,,0.0,10.5,0.47,0.25,0.95,0.844,558
09.10.2023,1.7,727.6,741.2,1.3,93,"Ветер, дующий с западо-северо-запада",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,16.0,0.6,,,,,,,0.1,6.6,1.4,0.82,2.0,0.954,549
10.10.2023,2.9,740.8,754.6,0.4,87,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,0.9,,,,,,,0.98,11.3,3.0,2.02,4.28,1.654,535
11.10.2023,0.0,750.3,764.5,1.1,90,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.4,,,,,,,0.38,185.13,3.3,2.35,4.65,8.585,552
12.10.2023,5.4,744.4,758.2,-2.4,78,"Ветер, дующий с юга",2,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,14.0,1.8,,,,,,,0.47,23.1,5.55,3.05,8.75,3.963,552
13.10.2023,9.6,737.7,751.1,0.6,77,"Ветер, дующий с юго-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,5.7,,,,,,,0.52,14.48,3.97,2.6,5.82,2.292,542
14.10.2023,6.4,747.7,761.5,0.3,80,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,3.1,,,,,,,2.54,17.39,7.03,5.7,8.6,2.267,552
15.10.2023,14.6,738.5,751.7,-0.8,81,"Ветер, дующий с юго-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,11.4,,,,,,,1.1,23.0,6.18,4.32,8.55,3.174,558
16.10.2023,7.8,740.0,753.6,0.4,93,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся, но сплошная пелена поднимается над горизонтом менее чем на 45°.",20.0,6.7,,,,,,,1.75,35.2,5.57,4.38,7.28,2.86,560
17.10.2023,5.5,737.1,750.7,-0.3,84,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,3.0,,,,,,,0.2,9.85,1.95,1.2,3.13,1.452,555
18.10.2023,3.6,740.4,754.1,0.4,89,"Ветер, дующий с западо-северо-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,2.0,,,,,,,0.1,47.6,3.05,1.69,5.74,3.325,553
19.10.2023,5.2,741.4,755.2,-0.1,89,"Штиль, безветрие",0,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.5,,,,,,,1.9,28.02,7.43,5.63,10.09,3.391,541
20.10.2023,5.2,743.3,757.0,0.5,95,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,13.0,4.5,,,,,,,2.33,19.82,7.7,5.92,9.27,2.633,577
21.10.2023,3.1,746.8,760.6,0.2,93,"Ветер, дующий с северо-северо-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,20.0,2.1,,,,,,,2.2,42.43,7.95,5.0,14.95,6.439,575
22.10.2023,-1.4,754.1,768.4,0.5,97,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",10.0,-1.8,,,,,,,3.05,31.88,17.3,13.61,20.41,6.022,569
23.10.2023,2.6,745.7,759.7,-2.2,95,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,6.0,1.8,,,,,,,0.4,30.25,12.79,2.5,16.6,7.542,578
24.10.2023,1.6,739.5,753.4,1.5,93,"Ветер, дующий с северо-запада",2,,,100%.,Ливневый(ые) дождь(и) со снегом слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,12.0,0.6,,,,,,,1.2,22.33,5.8,3.51,11.04,4.694,573
25.10.2023,-0.2,748.8,763.0,0.6,65,"Ветер, дующий с востоко-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-6.0,,,,,,,1.1,15.9,4.3,3.16,5.93,2.36,568
26.10.2023,-1.2,750.7,764.9,-0.3,60,"Ветер, дующий с востоко-юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-8.1,,,,,,,0.82,16.67,4.8,3.39,6.25,2.266,576
