date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
12.04.2023,6.2,750.3,764.1,0.0,74,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,1.8,,,,,,,8.94,61.1,19.75,14.64,32.42,11.008,524
13.04.2023,7.9,748.0,761.7,0.0,57,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,-0.3,,,,,,,1.63,50.22,9.71,5.93,17.48,6.853,536
14.04.2023,7.8,750.1,763.9,0.8,41,"Ветер, дующий с северо-востока",3,10.0,,Облаков нет., ,,,,,,,,,,20.0,-4.9,,,,,,,1.2,19.88,4.5,3.22,6.17,2.458,541
15.04.2023,2.7,756.6,770.7,1.1,27,"Ветер, дующий с востока",2,,,Облаков нет., ,,,,,,,,,,20.0,-14.7,,,,,,,1.0,26.85,6.05,4.15,8.5,3.316,475
16.04.2023,5.6,759.9,773.9,0.6,28,"Ветер, дующий с востоко-юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-11.6,,,,,,,3.3,20.77,8.35,6.52,12.14,3.611,484
17.04.2023,8.9,757.6,771.4,-0.3,32,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-7.0,,,,,,,3.9,35.5,14.48,9.09,19.2,6.425,545
18.04.2023,9.3,756.4,770.2,-0.5,56,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.8,,,,,,,5.93,42.83,16.51,12.5,21.26,6.174,564
19.04.2023,10.0,756.0,769.8,0.2,48,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,-0.7,,,,,,,4.43,19.6,9.15,7.45,11.3,2.714,475
20.04.2023,7.9,755.2,769.0,-0.3,50,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-2.1,,,,,,,3.65,38.2,8.6,6.78,11.2,3.795,562
21.04.2023,9.4,750.7,764.4,0.0,36,"Ветер, дующий с северо-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-5.0,,,,,,,1.17,32.29,5.17,3.69,7.18,2.869,500
22.04.2023,8.0,745.7,759.4,-0.5,59,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.3,,,,,,,1.3,35.45,5.25,3.85,7.84,7.261,492
23.04.2023,6.7,746.6,760.3,0.5,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,10.0,0.3,,,,,,,1.7,42.28,13.2,6.2,16.95,6.906,363
24.04.2023,8.8,748.7,762.4,0.2,61,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,13.0,1.7,,,,,,,4.07,34.03,11.38,8.1,15.64,5.37,545
25.04.2023,13.7,747.7,761.1,0.3,42,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.9,,,,,,,2.33,22.9,8.48,6.31,11.56,3.913,564
26.04.2023,13.3,741.2,754.6,-1.4,66,"Ветер, дующий с северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,7.0,,,,,,,1.6,18.85,5.3,3.57,6.77,2.645,564
27.04.2023,9.0,742.5,756.0,1.2,88,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,7.1,,,,,,,2.97,35.29,10.88,7.4,14.48,5.404,564
28.04.2023,11.6,744.9,758.3,-0.2,76,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,7.5,,,,,,,1.08,20.27,10.98,5.43,13.27,4.635,375
29.04.2023,5.8,747.2,761.0,0.1,90,"Ветер, дующий с западо-северо-запада",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,18.0,4.3,,,,,,,0.7,27.67,4.0,2.5,11.22,5.856,548
30.04.2023,3.5,751.8,765.8,0.9,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,1.4,,,,,,,1.67,32.83,6.65,4.47,12.89,5.651,401
01.05.2023,6.4,743.1,756.8,-1.9,92,"Ветер, дующий с северо-северо-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,300-600,,,10.0,5.2,,,,,,,1.0,22.1,3.4,2.4,4.68,1.898,554
02.05.2023,4.4,750.7,764.6,1.5,77,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,0.6,,,,,,,0.8,20.88,4.03,2.6,5.75,2.467,549
03.05.2023,8.8,751.5,765.2,-0.8,54,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-0.1,,,,,,,1.52,15.05,5.96,4.23,7.68,2.599,404
04.05.2023,7.5,753.4,767.2,1.1,65,"Штиль, безветрие",0,,,"10%  или менее, но не 0",Облака в целом рассеиваются или становятся менее развитыми. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","10%  или менее, но не 0",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,1.3,,,,,,,0.88,12.77,3.78,2.65,5.22,2.007,554
05.05.2023,9.3,752.2,765.8,0.0,50,"Ветер, дующий с северо-северо-запада",2,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-0.6,,,,,,,1.14,11.88,3.64,2.67,4.68,1.689,390
06.05.2023,3.3,753.2,767.2,0.1,50,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-6.2,,,,,,,0.65,12.75,2.82,1.74,4.34,1.753,564
07.05.2023,1.5,756.4,770.5,0.3,67,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-4.0,,,,,,,0.95,17.02,3.6,2.35,5.35,2.765,436
08.05.2023,1.3,759.4,773.7,0.8,76,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.6,,,,,,,0.68,26.45,6.73,3.01,12.13,5.806,556
09.05.2023,1.2,760.6,774.8,0.4,75,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-2.8,,,,,,,1.5,61.67,8.89,3.7,17.17,8.477,542
10.05.2023,7.6,757.0,770.9,-0.2,57,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",18.0,-0.5,,,,,,,2.15,24.8,7.65,5.15,12.02,4.493,503
11.05.2023,10.3,753.7,767.3,0.0,60,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,2.8,,,,,,,1.23,66.09,7.82,5.03,11.65,10.898,531
12.05.2023,9.2,753.4,767.2,-0.1,82,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,18.0,6.3,,,,,,,2.27,53.45,9.4,5.53,13.23,5.978,538
13.05.2023,10.3,752.1,765.7,0.2,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,3.8,,,,,,,1.7,18.25,7.02,5.28,9.23,2.883,550
14.05.2023,15.8,753.1,766.5,0.9,46,"Ветер, дующий с севера",2,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.0,,,,,,,0.93,17.3,4.18,2.95,6.12,2.487,548
15.05.2023,7.2,754.9,768.7,0.2,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,4.0,,,,,,,1.4,53.6,6.03,3.39,10.73,5.693,553
16.05.2023,9.9,753.4,767.0,0.3,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,5.4,,,,,,,1.23,23.73,6.5,4.34,9.8,4.39,434
17.05.2023,11.6,753.5,767.1,0.4,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,5.9,,,,,,,1.8,26.85,7.67,5.5,11.24,4.348,520
18.05.2023,13.2,752.8,766.3,0.2,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,7.1,,,,,,,2.4,35.17,8.27,6.46,11.96,5.534,556
19.05.2023,15.7,753.4,766.8,0.4,79,"Ветер, дующий с северо-запада",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,12.0,,,,,,,1.1,25.33,4.44,3.2,6.06,2.619,536
20.05.2023,10.7,756.9,770.5,0.8,61,"Ветер, дующий с севера",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.5,,,,,,,0.73,12.1,4.32,3.03,5.75,1.958,559
21.05.2023,10.4,755.1,768.7,-1.3,87,"Ветер, дующий с западо-северо-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,16.0,8.3,,,,,,,2.25,22.27,6.65,4.9,8.69,2.88,494
22.05.2023,9.8,754.2,767.9,0.1,90,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,8.2,,,,,,,4.43,29.0,13.95,10.41,19.39,5.719,481
23.05.2023,13.0,752.5,766.0,-0.3,86,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.7,,,,,,,4.38,46.83,12.1,9.8,14.35,3.804,520
24.05.2023,16.5,749.2,762.4,-0.5,85,"Ветер, дующий с севера",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,13.9,,,,,,,5.03,28.17,11.52,9.5,14.32,3.545,522
25.05.2023,15.2,749.1,762.4,0.2,91,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,1500-2000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.8,,,,,,,13.25,101.82,24.65,20.36,29.7,9.989,501
26.05.2023,13.7,747.4,760.8,-0.1,97,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,13.3,,,,,,,3.42,46.33,11.0,7.14,18.17,9.094,401
27.05.2023,15.3,746.5,759.8,-0.3,81,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",14.0,12.1,,,,,,,2.54,21.25,6.25,4.9,7.74,2.261,441
28.05.2023,13.7,749.1,762.5,0.2,47,"Ветер, дующий с северо-запада",3,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,2.5,,,,,,,1.58,14.83,4.17,3.08,5.09,1.75,452
29.05.2023,10.1,750.4,763.9,0.6,77,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.3,,,,,,,1.12,20.6,4.9,3.3,7.13,3.62,471
30.05.2023,11.3,750.7,764.2,0.1,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,5.8,,,,,,,2.1,34.17,6.63,4.32,15.52,7.99,553
31.05.2023,12.8,746.5,760.0,-0.6,68,"Ветер, дующий с западо-северо-запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.9,,,,,,,1.3,20.58,5.0,3.6,7.57,3.629,339
01.06.2023,7.3,745.9,759.6,0.0,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,17.0,6.6,,,,,,,2.4,20.6,7.8,6.4,9.94,2.861,537
02.06.2023,13.2,744.4,757.8,0.3,77,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.2,,,,,,,3.58,21.85,8.82,7.21,10.32,2.448,529
03.06.2023,13.5,742.7,756.0,-0.4,97,"Штиль, безветрие",0,,,50%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,13.0,,,,,,,0.93,24.2,3.35,2.09,5.52,2.574,449
04.06.2023,7.2,749.2,762.9,0.5,92,"Ветер, дующий с западо-юго-запада",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.9,,,,,,,0.7,19.67,3.42,2.27,5.14,2.217,553
05.06.2023,11.2,751.8,765.4,-0.3,55,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,2.3,,,,,,,1.33,28.13,4.34,3.35,6.05,2.852,535
06.06.2023,10.6,751.7,765.3,0.8,81,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,7.4,,,,,,,1.48,18.95,4.59,3.5,6.47,2.553,354
07.06.2023,13.1,751.4,764.9,0.5,72,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,8.2,,,,,,,2.08,31.9,6.85,5.15,9.18,3.387,543
08.06.2023,13.7,750.0,763.4,0.5,82,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.6,,,,,,,2.9,24.92,8.26,5.68,11.38,4.098,414
09.06.2023,15.0,749.1,762.4,-0.1,75,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",10.0,10.5,,,,,,,2.92,43.72,7.35,5.7,9.9,4.545,519
10.06.2023,14.4,751.1,764.5,0.9,58,"Ветер, дующий с севера",2,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.2,,,,,,,0.77,50.85,3.25,2.47,4.4,2.762,524
11.06.2023,10.8,757.5,771.2,1.3,46,"Ветер, дующий с северо-востока",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-0.6,,,,,,,1.05,13.07,3.44,2.44,4.43,1.729,564
12.06.2023,12.2,757.1,770.8,0.1,47,"Ветер, дующий с северо-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,1.2,,,,,,,1.05,13.18,3.7,2.92,4.97,1.679,566
13.06.2023,13.7,756.0,769.6,0.1,47,"Ветер, дующий с востоко-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,2.6,,,,,,,2.1,93.2,5.6,4.43,7.24,4.321,537
14.06.2023,13.5,752.2,765.7,0.2,62,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,6.2,,,,,,,2.88,20.65,7.7,5.7,10.11,3.107,548
15.06.2023,14.4,751.0,764.5,0.3,61,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.9,,,,,,,3.47,21.55,7.65,5.69,11.54,4.057,565
16.06.2023,16.2,748.7,762.0,0.3,62,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,8.9,,,,,,,4.76,22.48,9.25,7.2,12.05,3.411,559
17.06.2023,17.4,746.7,759.9,0.5,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,11.2,,,,,,,3.72,22.2,9.93,8.03,12.24,3.185,565
18.06.2023,17.7,749.2,762.4,1.6,54,"Ветер, дующий с востока",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,8.2,,,,,,,3.42,18.2,6.28,5.3,7.56,1.681,565
19.06.2023,17.3,750.3,763.6,1.1,50,"Ветер, дующий с востоко-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.7,,,,,,,2.13,10.1,4.79,4.03,5.82,1.355,370
20.06.2023,13.8,748.4,761.8,0.0,62,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,6.7,,,,,,,2.13,23.93,5.9,4.59,7.55,2.684,561
21.06.2023,14.0,748.6,762.1,1.2,64,"Ветер, дующий с востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,7.3,,,,,,,1.9,44.35,5.64,3.88,9.25,6.85,558
22.06.2023,12.8,750.4,763.9,0.3,65,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.4,,,,,,,3.85,27.1,7.28,6.07,9.43,3.337,551
23.06.2023,16.5,746.5,759.7,-0.9,60,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,8.6,,,,,,,6.28,32.92,16.14,12.4,21.1,5.955,557
24.06.2023,16.8,743.8,756.9,-0.6,98,"Штиль, безветрие",0,,,60%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",1.7,16.5,,,,,,,0.5,20.7,5.22,3.28,7.29,3.252,569
25.06.2023,12.8,748.0,761.4,0.6,96,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",19.0,12.1,,,,,,,4.28,308.42,9.38,7.25,13.93,13.192,571
26.06.2023,16.6,748.1,761.4,0.3,69,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.9,,,,,,,4.13,38.92,8.07,6.54,13.34,7.609,489
27.06.2023,17.2,745.9,759.1,0.0,70,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.6,,,,,,,2.85,18.63,6.32,4.82,8.32,2.406,567
28.06.2023,16.1,744.7,757.9,0.0,69,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,10.4,,,,,,,3.95,21.52,8.34,6.74,10.34,2.731,580
29.06.2023,15.8,741.0,754.1,-0.7,91,"Ветер, дующий с востока",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,3.8,14.3,,,,,,,2.22,18.27,9.05,6.19,11.3,3.311,572
30.06.2023,14.5,737.5,750.7,-0.2,94,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,11.0,13.5,,,,,,,3.8,40.15,12.45,9.18,19.92,8.161,574
01.07.2023,14.0,735.1,748.3,-0.9,97,"Штиль, безветрие",0,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,,13.6,,,,,,,3.92,13.1,7.54,6.38,8.98,1.657,374
