date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
09.07.2023,15.7,747.0,760.3,-0.4,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,13.0,,,,,,,1.95,9.73,4.59,2.84,5.67,1.576,221
10.07.2023,18.5,743.7,756.8,-0.2,66,"Ветер, дующий с северо-северо-запада",2,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,12.1,,,,,,,1.3,4.8,2.72,2.17,3.3,0.757,314
11.07.2023,14.2,745.0,758.3,-0.6,81,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,11.0,,,,,,,0.3,3.75,1.2,0.5,1.77,0.715,515
12.07.2023,12.2,744.1,757.5,-0.2,85,"Ветер, дующий с западо-северо-запада",1,,,100%.,Ливневый(ые) дождь(и). ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,9.8,,,,,,,0.3,7.7,2.08,0.8,2.47,1.059,550
13.07.2023,12.3,742.2,755.5,-0.3,89,"Ветер, дующий с запада",1,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,19.0,10.6,,,,,,,0.3,5.05,2.52,0.6,3.0,1.225,430
14.07.2023,13.4,741.7,754.9,0.5,96,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Ливень (ливни).,Дождь.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,19.0,12.7,,,,,,,0.3,2.04,0.6,0.5,0.7,0.194,495
15.07.2023,14.8,744.1,757.4,-0.1,96,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,1000-1500,,,11.0,14.2,,,,,,,0.4,8.8,0.72,0.5,5.93,2.868,498
16.07.2023,15.6,746.8,760.1,0.4,92,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,14.3,,,,,,,2.8,11.75,5.32,4.09,6.65,1.799,555
17.07.2023,15.6,748.3,761.6,0.0,91,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,14.1,,,,,,,2.85,12.7,8.51,4.5,10.75,3.108,380
18.07.2023,19.4,745.9,759.0,-0.4,75,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,14.8,,,,,,,0.3,11.18,6.12,0.5,7.38,3.53,568
19.07.2023,16.9,734.5,747.4,-1.9,92,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,15.6,,,,,,,0.3,5.4,0.45,0.4,1.02,0.761,261
20.07.2023,14.9,737.8,751.0,0.1,77,"Ветер, дующий с западо-северо-запада",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,10.8,,,,,,,0.3,2.75,0.5,0.45,1.1,0.571,134
21.07.2023,14.4,740.6,753.8,0.2,76,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.1,,,,,,,1.08,3.97,1.92,1.63,2.47,0.565,409
22.07.2023,15.2,743.1,756.4,0.5,71,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,10.0,,,,,,,1.1,6.78,1.73,1.5,3.8,1.369,338
23.07.2023,15.5,744.5,757.8,0.0,78,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,11.7,,,,,,,0.3,9.69,2.83,0.5,3.38,1.506,411
24.07.2023,13.6,743.7,757.0,0.2,97,"Штиль, безветрие",0,,,Облаков нет.,Состояние неба в общем не изменилось. ,Гроза (грозы) с осадками или без них.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,18.0,13.2,,,,,,,0.3,11.48,0.68,0.45,5.7,3.296,569
25.07.2023,14.4,740.8,754.0,-0.2,97,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,14.0,13.9,,,,,,,0.3,23.83,10.38,6.7,13.07,5.91,361
26.07.2023,18.4,739.4,752.4,-0.2,97,"Штиль, безветрие",0,,,70 – 80%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,17.9,,,,,,,0.3,26.83,9.82,1.0,12.83,5.626,501
27.07.2023,18.4,738.7,751.7,2.1,93,"Ветер, дующий с северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,17.3,,,,,,,0.32,18.02,5.38,0.73,10.13,5.045,537
28.07.2023,20.7,737.9,750.7,-0.8,95,"Ветер, дующий с юго-юго-востока",1,,,100%.,"Гроза слабая или умеренная без града, но с дождем и/или снегом в срок наблюдения. ",Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,1000-1500,,,7.0,19.8,,,,,,,0.3,20.3,6.53,0.5,12.32,6.187,533
29.07.2023,15.6,741.4,754.6,0.9,94,"Ветер, дующий с северо-запада",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,8.0,14.6,,,,,,,0.3,1.5,0.6,0.5,0.7,0.186,363
30.07.2023,12.9,741.7,755.0,0.3,98,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",7.0,12.6,,,,,,,0.4,8.8,2.29,0.9,3.28,1.411,337
31.07.2023,15.6,742.7,755.9,0.0,85,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,13.0,,,,,,,1.5,14.65,3.0,2.54,3.74,2.428,553
01.08.2023,15.8,744.6,757.8,0.5,91,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,14.4,,,,,,,3.05,21.0,6.15,4.47,10.53,3.726,573
02.08.2023,18.4,745.2,758.2,0.4,88,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,16.4,,,,,,,5.55,32.9,16.39,10.33,19.57,5.462,369
03.08.2023,18.6,743.5,756.6,0.0,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,12.0,17.7,,,,,,,4.0,31.35,11.68,7.68,13.34,5.807,429
04.08.2023,20.1,744.1,757.1,0.3,91,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",18.0,18.6,,,,,,,3.0,78.7,4.88,4.13,12.88,5.783,350
05.08.2023,20.1,748.1,761.2,1.5,82,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,16.9,,,,,,,1.7,42.97,4.95,2.9,6.72,2.873,374
06.08.2023,20.3,750.9,764.0,0.5,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,16.8,,,,,,,3.9,10.0,7.13,4.88,7.8,1.532,74
07.08.2023,22.8,749.1,762.0,-0.1,76,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,18.4,,,,,,,2.27,5.68,3.13,2.85,3.95,0.884,361
08.08.2023,24.1,743.8,756.6,-0.5,61,"Ветер, дующий с востоко-юго-востока",2,,,Облаков нет., ,,,,,,,,,,20.0,16.1,,,,,,,1.65,36.42,6.82,5.18,8.23,2.788,299
09.08.2023,21.4,745.5,758.5,,67,"Ветер, дующий с северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,15.0,,,,,,,1.63,11.88,2.65,2.2,3.2,0.955,223
10.08.2023,18.1,750.0,763.2,1.0,78,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,14.1,,,,,,,2.27,8.05,4.25,3.49,4.88,0.968,244
11.08.2023,17.5,754.8,768.1,0.6,83,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,14.5,,,,,,,4.05,18.52,7.94,6.63,9.73,2.157,412
12.08.2023,19.8,750.8,763.9,-0.6,94,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",18.0,18.8,,,,,,,7.3,17.7,10.32,9.43,11.2,1.317,399
13.08.2023,20.3,748.0,761.0,-0.4,84,"Ветер, дующий с востоко-юго-востока",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,17.5,,,,,,,2.5,14.57,9.05,5.72,12.05,3.616,247
14.08.2023,18.4,748.1,761.2,0.4,91,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,16.9,,,,,,,2.72,9.5,5.07,4.78,5.45,0.828,227
15.08.2023,17.9,751.3,764.5,0.6,96,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",17.0,17.2,,,,,,,1.55,10.13,5.05,3.79,5.88,1.329,241
16.08.2023,17.3,753.7,767.0,0.3,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.0,,,,,,,1.8,6.13,2.75,2.38,3.2,0.803,91
17.08.2023,16.6,754.5,767.8,0.2,90,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,14.9,,,,,,,2.04,16.7,4.4,3.33,7.13,2.277,446
18.08.2023,18.3,754.2,767.4,0.2,85,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.8,,,,,,,4.2,17.82,8.63,7.28,10.52,2.26,573
19.08.2023,19.9,755.5,768.7,0.0,96,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,9.0,19.3,,,,,,,5.85,16.88,9.63,7.95,11.25,1.981,559
20.08.2023,21.1,753.1,766.2,-0.9,79,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,17.3,,,,,,,1.38,18.55,10.95,5.78,14.55,4.761,199
21.08.2023,16.2,749.9,763.2,0.2,85,"Ветер, дующий с северо-северо-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,13.6,,,,,,,1.52,6.07,2.45,2.21,3.08,0.774,192
22.08.2023,14.3,747.7,761.1,-0.4,86,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,12.0,,,,,,,2.33,13.73,5.09,4.25,7.7,1.93,298
23.08.2023,14.3,744.7,757.9,-0.1,93,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.1,,,,,,,2.22,5.55,3.42,3.21,3.7,0.607,101
24.08.2023,13.6,744.6,757.9,0.1,96,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,12.9,,,,,,,2.1,11.35,3.7,3.1,7.4,2.578,43
25.08.2023,11.0,747.6,761.1,0.5,92,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,9.7,,,,,,,1.7,11.45,4.84,4.28,8.59,2.537,28
26.08.2023,10.1,749.5,763.0,0.3,92,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,8.9,,,,,,,2.95,18.45,10.59,8.25,15.82,4.014,122
27.08.2023,14.3,746.5,759.7,-0.3,97,"Ветер, дующий с запада",1,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",100-200,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.9,,,,,,,3.0,14.18,7.22,6.13,8.27,1.704,277
28.08.2023,13.9,745.2,758.5,0.7,95,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.1,,,,,,,2.9,16.25,5.07,4.09,7.05,2.322,413
29.08.2023,12.9,746.5,759.9,0.1,72,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.",Высококучевые башенкообразные или хлопьевидные.,"Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,7.9,,,,,,,2.72,25.2,6.03,4.55,10.64,3.37,525
30.08.2023,14.9,747.7,760.9,0.0,91,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,17.0,13.4,,,,,,,3.08,16.25,5.25,4.32,6.4,2.354,553
31.08.2023,14.2,748.7,762.1,0.2,85,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.7,,,,,,,4.38,14.73,7.95,6.4,9.48,2.137,527
01.09.2023,17.5,748.5,761.7,0.5,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,13.9,,,,,,,3.55,12.55,8.4,4.95,9.68,2.454,477
02.09.2023,17.6,747.9,761.1,0.2,77,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.5,,,,,,,6.4,32.97,10.18,8.93,15.18,6.027,560
03.09.2023,15.7,751.0,764.3,0.3,97,"Штиль, безветрие",0,,,100%.,Дымка. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,9.0,15.3,,,,,,,2.22,15.2,6.2,3.65,8.23,2.725,569
04.09.2023,13.1,751.9,765.4,0.1,96,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,15.0,12.5,,,,,,,1.8,44.28,4.43,3.13,8.43,3.183,555
05.09.2023,13.7,754.6,768.1,0.3,96,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.1,,,,,,,2.08,8.73,4.05,3.22,5.15,1.128,575
06.09.2023,15.6,751.0,764.4,-0.8,77,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.6,,,,,,,0.8,5.85,2.54,1.84,3.6,1.059,572
07.09.2023,11.4,751.8,765.4,0.9,68,"Ветер, дующий с западо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,5.7,,,,,,,0.82,6.38,1.7,1.4,2.02,0.75,566
08.09.2023,12.1,752.7,766.3,-0.8,72,"Ветер, дующий с западо-северо-запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,20.0,7.2,,,,,,,0.9,4.3,1.63,1.42,2.02,0.585,576
09.09.2023,10.2,751.0,764.6,0.7,79,"Ветер, дующий с севера",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.7,,,,,,,1.0,13.55,2.92,1.95,4.43,2.114,564
10.09.2023,10.9,754.2,767.8,0.3,95,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.1,,,,,,,6.53,37.67,10.89,9.23,20.82,8.241,568
11.09.2023,9.3,752.2,765.8,-0.3,97,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,3.6,8.9,,,,,,,8.65,38.13,19.5,15.1,28.25,7.51,571
12.09.2023,10.9,751.6,765.2,0.7,92,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,10.0,9.6,,,,,,,4.63,28.48,12.25,8.06,20.2,6.226,572
13.09.2023,9.3,753.3,767.0,0.4,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,8.6,,,,,,,3.17,21.08,11.55,5.7,14.74,5.086,556
14.09.2023,9.6,752.8,766.6,-0.1,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,16.0,8.9,,,,,,,3.3,24.7,9.6,4.94,13.95,5.106,573
15.09.2023,10.5,751.3,764.9,0.2,92,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,17.0,9.3,,,,,,,3.3,21.88,6.5,4.9,10.89,3.495,556
16.09.2023,14.2,754.0,767.5,0.3,75,"Ветер, дующий с северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,9.8,,,,,,,0.68,14.2,3.4,2.08,5.04,2.945,580
17.09.2023,6.9,758.5,772.5,0.2,97,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.5,,,,,,,2.33,22.63,5.18,4.0,7.07,4.301,558
18.09.2023,12.7,753.4,766.9,-0.7,78,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,8.9,,,,,,,3.28,31.55,6.38,5.4,11.96,5.035,549
19.09.2023,8.0,752.9,766.6,-0.1,99,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,7.0,7.8,,,,,,,7.2,30.13,12.95,11.56,14.92,3.637,529
20.09.2023,13.3,749.3,762.7,-0.2,94,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,17.0,12.3,,,,,,,3.47,12.0,6.95,6.0,8.1,1.459,545
21.09.2023,18.6,749.0,762.2,0.6,57,"Ветер, дующий с юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,9.8,,,,,,,4.82,31.0,9.28,7.9,11.77,4.234,574
22.09.2023,15.8,753.3,766.6,0.5,94,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",16.0,14.8,,,,,,,3.7,29.83,8.27,6.22,21.88,7.953,570
23.09.2023,14.6,755.1,768.6,0.1,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.8,,,,,,,3.38,18.89,6.07,4.7,8.64,2.608,577
24.09.2023,17.2,754.6,767.9,-0.2,47,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,5.6,,,,,,,3.6,15.63,5.32,4.68,6.25,1.561,566
25.09.2023,20.9,753.4,766.6,0.0,50,"Ветер, дующий с севера",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,9.9,,,,,,,1.92,19.13,3.97,3.28,4.9,2.613,580
26.09.2023,9.9,761.1,774.9,0.6,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.2,,,,,,,3.5,16.0,6.22,5.18,8.72,2.402,553
