date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
20.10.2023,5.2,743.3,757.0,0.5,95,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,13.0,4.5,,,,,,,1.17,7.85,2.92,2.27,3.67,1.069,578
21.10.2023,3.1,746.8,760.6,0.2,93,"Ветер, дующий с северо-северо-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,20.0,2.1,,,,,,,1.2,6.0,2.13,1.8,3.08,0.912,574
22.10.2023,-1.4,754.1,768.4,0.5,97,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",10.0,-1.8,,,,,,,2.02,11.43,5.95,3.88,7.1,1.983,581
23.10.2023,2.6,745.7,759.7,-2.2,95,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,6.0,1.8,,,,,,,0.3,7.82,2.83,1.1,4.09,1.731,583
24.10.2023,1.6,739.5,753.4,1.5,93,"Ветер, дующий с северо-запада",2,,,100%.,Ливневый(ые) дождь(и) со снегом слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,12.0,0.6,,,,,,,0.7,6.68,1.7,1.2,3.2,1.258,576
25.10.2023,-0.2,748.8,763.0,0.6,65,"Ветер, дующий с востоко-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-6.0,,,,,,,0.47,3.47,1.27,1.02,1.5,0.365,580
26.10.2023,-1.2,750.7,764.9,-0.3,60,"Ветер, дующий с востоко-юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-8.1,,,,,,,0.7,3.25,1.76,1.48,2.02,0.408,582
27.10.2023,-2.1,745.9,760.0,-0.7,83,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.1,-4.6,,,,,,,1.0,5.0,2.42,2.1,2.9,0.677,579
28.10.2023,-1.0,737.8,751.7,-0.2,92,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,20.0,-2.1,,,,,,,0.82,8.55,2.04,1.38,3.2,1.225,582
29.10.2023,0.4,733.0,746.8,1.1,92,"Ветер, дующий с севера",2,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,10.0,-0.7,,,,,,,0.7,7.82,1.95,1.44,2.4,0.72,577
30.10.2023,0.2,747.6,761.6,2.0,91,"Ветер, дующий с запада",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,10.0,-1.1,,,,,,,1.6,9.23,3.85,2.97,5.05,1.498,581
31.10.2023,8.9,741.4,754.9,0.3,95,"Ветер, дующий с запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,8.2,,,,,,,1.2,18.07,4.9,2.5,8.19,3.435,575
01.11.2023,9.4,744.5,758.1,-1.6,94,"Ветер, дующий с юго-юго-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,200-300,,,7.0,8.5,,,,,,,2.6,9.43,5.47,4.76,6.38,1.227,560
02.11.2023,13.3,739.1,752.4,-0.2,84,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,19.0,10.6,,,,,,,0.28,6.8,1.29,1.0,1.6,1.247,546
03.11.2023,3.6,744.5,758.3,2.0,73,"Ветер, дующий с западо-северо-запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-0.8,,,,,,,0.3,20.2,3.53,1.98,5.2,3.224,575
04.11.2023,2.0,749.6,763.6,-0.3,84,"Ветер, дующий с юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-0.5,,,,,,,2.78,13.23,7.18,6.2,8.27,1.758,567
05.11.2023,5.6,743.8,757.5,-1.2,97,"Ветер, дующий с юго-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,4.1,5.1,,,,,,,2.5,15.4,6.46,5.13,9.03,2.615,584
06.11.2023,9.0,736.3,749.8,-1.0,88,"Ветер, дующий с юго-востока",1,,,100%.,Дождь незамерзающий с перерывами слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,7.1,,,,,,,0.28,10.4,2.88,1.4,5.7,2.39,572
07.11.2023,9.6,734.6,748.0,1.0,85,"Ветер, дующий с юго-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,7.1,,,,,,,0.88,5.07,1.58,1.23,1.98,0.498,573
08.11.2023,8.3,742.9,756.4,0.9,92,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,7.1,,,,,,,1.25,4.65,2.5,2.15,2.8,0.486,577
09.11.2023,6.2,743.8,757.6,-0.2,88,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перисто-кучевые одни или перисто-кучевые, сопровождаемые перистыми или перисто-слоистыми, либо те и другие, но перисто-кучевые преобладают среди них.",20.0,4.3,,,,,,,1.17,9.25,2.4,1.95,3.13,0.865,540
10.11.2023,5.4,745.6,759.3,0.6,85,"Ветер, дующий с северо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,3.1,,,,,,,1.63,6.22,3.38,2.7,4.26,0.979,565
11.11.2023,5.6,749.8,763.6,-0.3,83,"Ветер, дующий с юга",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,2.9,,,,,,,3.78,13.15,7.65,6.43,8.65,1.734,581
12.11.2023,4.3,746.6,760.4,-1.2,79,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,19.0,0.9,,,,,,,0.6,14.0,3.44,2.63,7.07,3.138,346
13.11.2023,8.0,729.2,742.6,-2.0,87,"Ветер, дующий с юго-востока",2,,,100%.,Дождь незамерзающий с перерывами слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,12.0,6.0,,,,,,,0.1,2.54,0.8,0.6,1.19,0.411,581
14.11.2023,4.1,735.7,749.4,0.3,89,"Ветер, дующий с запада",2,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,7.0,2.5,,,,,,,0.2,3.92,1.1,0.7,2.2,0.901,578
15.11.2023,2.2,737.4,751.2,-0.4,95,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,18.0,1.5,,,,,,,1.55,10.52,3.82,3.08,4.57,1.202,582
16.11.2023,2.6,741.1,754.9,0.6,87,"Ветер, дующий с северо-северо-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,19.0,0.7,,,,,,,0.3,7.85,1.6,1.08,2.52,1.336,582
17.11.2023,-1.6,747.3,761.5,1.4,83,"Ветер, дующий с северо-северо-запада",2,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,17.0,-4.2,,,,,,,0.35,4.15,1.2,0.95,1.45,0.467,569
18.11.2023,-5.3,754.8,769.3,0.5,71,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-9.8,,,,,,,1.1,7.7,2.7,2.0,3.8,1.316,571
19.11.2023,-8.0,756.3,771.0,0.1,90,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,10.0,-9.3,,,,,,,2.6,17.5,7.32,5.72,9.65,2.927,578
20.11.2023,-7.8,752.0,766.6,-0.1,77,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",11.0,-11.1,,,,,,,1.38,10.35,3.44,2.75,4.5,1.54,576
21.11.2023,-8.5,745.8,760.3,-0.8,76,"Ветер, дующий с севера",2,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-12.1,,,,,,,1.25,10.88,2.45,2.1,2.83,0.656,579
22.11.2023,-9.4,748.3,762.9,0.5,82,"Ветер, дующий с северо-запада",2,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,Высокослоистые просвечивающие.,,14.0,-12.0,,,,,,,0.3,5.25,1.63,1.3,2.0,0.595,584
23.11.2023,-7.5,748.3,762.8,-0.5,70,"Ветер, дующий с северо-запада",2,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,-12.0,,,,,,,0.2,5.0,1.25,0.8,2.27,1.01,587
24.11.2023,-7.4,724.6,738.7,-3.4,91,"Ветер, дующий с юго-юго-востока",1,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,600-1000,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.0,-8.7,,,,,,,1.85,11.85,5.35,4.3,6.5,1.656,578
25.11.2023,-6.9,724.1,738.1,1.5,87,"Ветер, дующий с востока",1,,,100%.,Снег неливневый. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,13.0,-8.7,,,,,,,2.33,11.5,5.43,4.45,6.75,1.665,573
26.11.2023,-4.1,738.4,752.6,0.9,82,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,18.0,-6.7,,,,,,,2.17,12.52,5.93,4.59,7.18,1.856,577
27.11.2023,-4.5,734.7,748.8,-2.4,89,"Ветер, дующий с севера",3,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.5,-6.0,,,,,,,0.9,6.15,2.72,1.98,3.58,1.035,579
28.11.2023,-0.8,727.3,741.1,1.8,74,"Ветер, дующий с юго-востока",4,11.0,12.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,19.0,-4.9,,,,,,,1.3,4.95,3.08,2.63,3.5,0.648,581
29.11.2023,-5.4,745.3,759.7,2.1,77,"Ветер, дующий с юго-юго-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-8.9,,,,,,,1.6,9.18,4.57,3.67,5.85,1.423,585
30.11.2023,-1.5,741.1,755.1,-2.6,90,"Ветер, дующий с востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,9.0,-2.9,,,,,,,1.42,8.9,3.63,2.85,4.7,1.282,589
01.12.2023,-4.1,742.0,756.2,1.2,80,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,11.0,-7.0,,,,,,,1.83,14.18,5.72,4.53,7.57,2.161,583
02.12.2023,-5.0,737.6,751.8,-0.1,93,"Штиль, безветрие",0,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые просвечивающие.,,7.0,-6.0,,,,,,,3.15,14.35,6.93,5.88,8.19,1.697,529
03.12.2023,-3.7,746.0,760.3,0.8,82,"Штиль, безветрие",0,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,11.0,-6.3,,,,,,,1.14,15.7,4.95,2.6,8.34,3.379,588
04.12.2023,-6.4,738.4,752.6,-0.1,92,"Ветер, дующий с северо-северо-запада",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,4.0,-7.5,,,,,,,1.6,9.43,4.72,3.7,5.49,1.307,581
05.12.2023,-10.2,748.9,763.6,0.6,90,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",11.0,-11.6,,,,,,,1.42,6.53,3.5,2.9,4.2,0.965,575
06.12.2023,-8.7,755.5,770.2,0.9,86,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%",1500-2000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",11.0,-10.7,,,,,,,1.9,13.2,5.3,3.96,7.28,2.366,584
07.12.2023,-11.0,762.1,777.1,0.8,88,"Штиль, безветрие",0,,,"90  или более, но не 100%",Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",7.0,-12.6,,,,,,,0.65,9.88,4.78,3.4,5.95,1.623,583
08.12.2023,-12.0,765.7,780.8,0.3,77,"Ветер, дующий с юго-востока",2,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,13.0,-15.2,,,,,,,1.12,13.57,4.04,3.2,4.78,1.232,546
09.12.2023,-14.2,763.3,778.6,-0.3,82,"Ветер, дующий с востока",2,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,9.0,-16.7,,,,,,,0.65,7.93,3.58,2.78,4.53,1.277,444
10.12.2023,-13.7,759.1,774.2,-0.6,80,"Ветер, дующий с востока",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,8.0,-16.5,,,,,,,1.05,7.3,3.85,3.12,4.62,1.049,584
11.12.2023,-9.0,756.6,771.4,-0.2,81,"Ветер, дующий с юго-юго-востока",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,7.0,-11.7,,,,,,,0.3,7.6,3.0,1.75,4.18,1.428,580
12.12.2023,-6.6,751.6,766.1,-0.3,79,"Ветер, дующий с юго-востока",2,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-9.7,,,,,,,0.2,3.15,1.27,1.0,1.6,0.468,583
13.12.2023,-8.7,751.5,766.1,0.3,81,"Ветер, дующий с юго-востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,6.0,-11.4,,,,,,,0.1,3.22,1.0,0.77,1.34,0.431,588
14.12.2023,-11.4,753.2,768.1,0.1,79,"Ветер, дующий с юго-востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,-14.3,,,,,,,0.1,3.67,0.93,0.7,1.17,0.419,582
15.12.2023,-9.4,749.0,763.7,-2.3,89,"Ветер, дующий с востока",2,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.",Высокослоистые непросвечивающие или слоисто-дождевые.,,0.9,-10.9,,,,,,,0.1,2.38,0.7,0.5,0.93,0.352,590
16.12.2023,-11.5,748.2,763.0,1.1,85,"Штиль, безветрие",0,,,70 – 80%.,Снег неливневый. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,-13.5,,,,,,,0.08,5.45,1.0,0.52,2.97,1.346,583
17.12.2023,-4.0,751.5,765.9,-0.4,88,"Ветер, дующий с западо-юго-запада",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,11.0,-5.7,,,,,,,0.52,6.28,1.63,1.1,3.55,1.484,588
18.12.2023,0.4,742.9,756.9,0.4,81,"Ветер, дующий с запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-2.6,,,,,,,0.5,3.65,1.62,1.3,2.08,0.583,584
19.12.2023,2.1,743.7,757.6,0.5,93,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,20.0,1.0,,,,,,,0.43,2.88,1.52,1.2,1.8,0.428,577
20.12.2023,3.8,734.7,748.3,0.2,95,"Ветер, дующий с западо-юго-запада",2,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,15.0,3.1,,,,,,,0.65,4.88,1.85,1.5,2.25,0.66,583
21.12.2023,1.5,736.4,750.2,-0.4,87,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-0.4,,,,,,,0.6,5.35,2.15,1.58,3.25,1.012,586
22.12.2023,1.5,732.2,745.9,-0.2,86,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-0.6,,,,,,,2.17,13.55,7.15,5.15,9.13,2.363,579
23.12.2023,1.3,726.4,740.1,-1.2,92,"Ветер, дующий с юго-востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,8.0,0.1,,,,,,,2.1,13.77,4.43,3.53,6.88,2.684,586
24.12.2023,0.3,725.7,739.3,-0.6,94,"Ветер, дующий с северо-запада",1,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,2.7,-0.6,,,,,,,1.88,6.3,3.6,3.03,4.25,0.818,581
